id,name,display_name,rating,rating_label,review_count,star_rating,accommodation_type,location,price_currency,price,base_fare,taxes,fees,features,highlighted_review,reviewer_name,travel_theme,main_image,url,source_url,source,source_status,collected_at,crawl_time,license_note
3000010034910,Yen Huynh Guesthouse,Yen Huynh Guesthouse,8.2,Very Good,4,1.0,Hotels,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10034910-1840x1380-FIT_AND_TRIM-bdc1dbaebd442340a9973ef64d82e307.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/yen-huynh-guesthouse-3000010034910,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/54?viewType=list,traveloka,public_next_json,2026-05-17T18:35:45.127885+00:00,2026-05-17T18:35:45.127885+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000882159,Hanumia,Hanumia,8.8,Very Good,8,1.0,Homestays,"Cua Duong Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/67792615-b8b197d3cf18a9ce737991c63db1b3a0.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hanumia-9000000882159,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/54?viewType=list,traveloka,public_next_json,2026-05-17T18:35:45.127896+00:00,2026-05-17T18:35:45.127896+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000324181,Vyvy Hotel,Vyvy Hotel,6.0,Pleasant,1,3.0,Hotels,"Duong To Commune, Phu Quoc",USD,,,,,Clothes dryer,,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/82/823047/823047a_hb_a_001.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/vyvy-hotel-9000000324181,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/54?viewType=list,traveloka,public_next_json,2026-05-17T18:35:45.127906+00:00,2026-05-17T18:35:45.127906+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000929007,Ngoc Qui Bungalow,Ngoc Qui Bungalow,8.6,Very Good,3,2.0,Guest Houses,"Duong Dong Township, Phu Quoc",USD,,,,,"Babysitting, Children facilities, Picnic area",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/17000000/16340000/16333700/16333632/372bcbe3_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/ngoc-qui-bungalow-9000000929007,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/54?viewType=list,traveloka,public_next_json,2026-05-17T18:35:45.127917+00:00,2026-05-17T18:35:45.127917+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000469894,PHU QUOC PARIS BEACH,PHU QUOC PARIS BEACH,7.6,Pleasant,11,3.0,Hotels,"Duong Dong Township, Phu Quoc",USD,,,,,"Bicycle rental, Car rental, Large pets allowed, Airport transfer, Small pets allowed, Wheelchair accessible","The resort has a beautiful location, close to the sea, with an outdoor swimming pool. Nice room, clean. Cheap. Near the airport, convenient for moving. Delicious breakfast. Staff were friendly and enthusiastic. Next time I come to Phu Quoc, I will choose Paris Beach Resort.",Truong Phuong Thuy,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/68/688473/688473a_hb_a_001.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/phu-quoc-paris-beach-1000000469894,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/54?viewType=list,traveloka,public_next_json,2026-05-17T18:35:45.127929+00:00,2026-05-17T18:35:45.127929+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000777107,Phu Quoc Greenland,Phu Quoc Greenland,7.4,Pleasant,10,3.0,Hotels,"Cua Duong Commune, Phu Quoc",USD,,,,,"Airport transfer, Pool sun loungers",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/21000000/20930000/20925600/20925520/969b1d60_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/phu-quoc-greenland-1000000777107,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/54?viewType=list,traveloka,public_next_json,2026-05-17T18:35:45.127939+00:00,2026-05-17T18:35:45.127939+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000675462,Gecko House,Gecko House,8.5,Very Good,9,2.0,Hotels,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA5F3wAmN3NGLXEf+D2LJSjb3EyqfZDYMJCYVyUkBabqx0gvnsBBERq0ttmhQI4G3F1+fvVcNdNpqhqvuhEkWNAwg==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/gecko-house-1000000675462,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/54?viewType=list,traveloka,public_next_json,2026-05-17T18:35:45.127950+00:00,2026-05-17T18:35:45.127950+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000537839,Stork Phu Quoc Homestay - Hostel,Stork Phu Quoc Homestay - Hostel,8.5,Very Good,2,1.5,Hostels,"Duong To Commune, Phu Quoc",USD,,,,,"Bicycle rental, Airport transfer, Pool sun loungers",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/43000000/42690000/42685700/42685691/02cb3020_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/stork-phu-quoc-homestay---hostel-9000000537839,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830303+00:00,2026-05-17T18:35:47.830303+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001117116,LAM PHU Bungalow,LAM PHU Bungalow,0.0,,0,3.5,Cabin,"Duong Dong Township, Phu Quoc",USD,,,,,Beach shuttle,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/91000000/90120000/90114000/90113987/06bb3ebc_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/lam-phu-bungalow-9000001117116,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830403+00:00,2026-05-17T18:35:47.830403+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000005505270,Rose Garden,Rose Garden,0.0,,0,3.0,Others,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/hotels/77000000/76800000/76791100/76791039/733d0af8_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/rose-garden-9000005505270,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830648+00:00,2026-05-17T18:35:47.830648+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003302922,9 bedrooms West Phu Quoc beach townhouse & swimming pools,9 bedrooms West Phu Quoc beach townhouse & swimming pools,0.0,,0,2.0,Hotels,"Duong To Commune, Phu Quoc",USD,,,,,Airport transfer,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/122000000/121700000/121693200/121693112/14a5920e_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/9-bedrooms-west-phu-quoc-beach-townhouse--swimming-pools-9000003302922,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830687+00:00,2026-05-17T18:35:47.830687+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003302831,Palmy Beach Club Resort,Palmy Beach Club Resort,0.0,,0,4.0,Hotels,"Duong Dong Township, Phu Quoc",USD,,,,,"Karaoke, Private beach, Billiard, Hot tub, Sauna, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/42000000/41840000/41834400/41834350/f433b7b5_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/palmy-beach-club-resort-9000003302831,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830729+00:00,2026-05-17T18:35:47.830729+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003340924,Nexus House Hillside Phu Quoc,Nexus House Hillside Phu Quoc,0.0,,0,2.5,Hotels,"An Thoi Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/107000000/106460000/106459700/106459687/43bdfe62_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/nexus-house-hillside-phu-quoc-9000003340924,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830767+00:00,2026-05-17T18:35:47.830767+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003343800,Seaside Villa,Seaside Villa,0.0,,0,2.0,Hotels,"Cua Duong Commune, Phu Quoc",USD,,,,,"Clothes dryer, Wheelchair accessible, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/78/789205/789205a_hb_a_001.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/seaside-villa-9000003343800,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830807+00:00,2026-05-17T18:35:47.830807+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000957024,Golden Phu Quoc Hotel & Boutique,Golden Phu Quoc Hotel & Boutique,0.0,,0,3.0,Others,"Duong To Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1v5nTmMzv/qGGj4bnFEX7mVn0I6hfOTmrRfJp88DLspa/P1jJXADRjYvADat3N3KFrun0VTuSWRkzoZ4X0odW/QQRwKqeaseMp3E6t54yj6a84mm/a8UOX5g==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/golden-phu-quoc-hotel--boutique-9000000957024,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830845+00:00,2026-05-17T18:35:47.830845+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001049513,COTTAGES Resort - Ong Lang Beach,COTTAGES Resort - Ong Lang Beach,0.0,,0,3.0,Resorts,"Cua Duong Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/81000000/80670000/80664600/80664534/96278fa8_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/cottages-resort---ong-lang-beach-9000001049513,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830884+00:00,2026-05-17T18:35:47.830884+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000816508,Dao Ngoc VT1,Dao Ngoc VT1,0.0,,0,2.5,Homes,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/50000000/49140000/49132900/49132815/784dab96_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/dao-ngoc-vt1-9000000816508,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830923+00:00,2026-05-17T18:35:47.830923+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000965769,The Signature Retreat & Pool Phu Quoc (Duplicated),The Signature Retreat & Pool Phu Quoc (Duplicated),0.0,,0,2.0,Resorts,"Duong To Commune, Phu Quoc",USD,,,,,"Clothes dryer, Car rental, Kitchenette, Poolside bar, Airport transfer",,,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/20049458-a6b75b8a1d5d3432e174837d08220c1f.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/the-signature-retreat--pool-phu-quoc-duplicated-9000000965769,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.830965+00:00,2026-05-17T18:35:47.830965+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000967801,Duc Linh Hotel,Duc Linh Hotel,0.0,,0,2.5,Hotels,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/64000000/63900000/63891300/63891237/e42b6166_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/duc-linh-hotel-9000000967801,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/55?viewType=list,traveloka,public_next_json,2026-05-17T18:35:47.831004+00:00,2026-05-17T18:35:47.831004+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000002809284,Villa Wyndham Phu Quoc,Villa Wyndham Phu Quoc,9.0,Exceptional,2,4.0,Villas,"Duong To Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/102000000/101160000/101156700/101156682/40d97a6c_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/villa-wyndham-phu-quoc-9000002809284,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856264+00:00,2026-05-17T18:35:52.856264+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003286260,5Br West Coast Phu Quoc Duplex Villa by the Beach,5Br West Coast Phu Quoc Duplex Villa by the Beach,0.0,,0,3.0,Others,"Duong To Commune, Phu Quoc",USD,,,,,Beach umbrella,,,,"https://ik.imagekit.io/tvlk/apr-asset/oJLNzNs71wS3RVcWVniLgofXtaluprJ7ristt-jspoM=/images//0203v12000arc3psd4C41_R_1080_808_R5_Mtrip.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/5br-west-coast-phu-quoc-duplex-villa-by-the-beach-9000003286260,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856302+00:00,2026-05-17T18:35:52.856302+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000755821,Colibri Resort,Colibri Resort,0.0,,0,2.0,Hotels,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/23000000/22280000/22277900/22277822/5cb67f59_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/colibri-resort-9000000755821,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856346+00:00,2026-05-17T18:35:52.856346+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001043228,Starfish Homestay Grand World Phu Quoc,Starfish Homestay Grand World Phu Quoc,8.8,Very Good,10,1.5,Homestays,"Ganh Dau Commune, Phu Quoc",USD,,,,,"Car rental, Express check-out","This is my first time coming to Phu Quoc, I didn't waste my time looking for a hotel for a month and decided to choose Homestay. The owner is extremely friendly, cute, enthusiastic, and the owner cooks very well. Clean, tidy and comfortable rooms. I will recommend my family and friends to Homestay if they have the opportunity to come to Phu Quoc.",Ly Lac Thy,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20059469-de76c0292d651bcf61ad7eb8ae17e92c.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/starfish-homestay-grand-world-phu-quoc-9000001043228,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856381+00:00,2026-05-17T18:35:52.856381+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000002446810,Herbs Spa Hotel Safari & Casino Phu Quoc,Herbs Spa Hotel Safari & Casino Phu Quoc,0.0,,0,3.0,Hotels,"Ganh Dau Commune, Phu Quoc",USD,,,,,"Golf cart, Beach shuttle, Casino, Beach Bar, Spa",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/97000000/96520000/96519600/96519570/6e73f1ad_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/herbs-spa-hotel-safari--casino-phu-quoc-9000002446810,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856450+00:00,2026-05-17T18:35:52.856450+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000002446903,Homestay Sunny Huynh,Homestay Sunny Huynh,0.0,,0,3.0,Vacation Rental,"Cua Duong Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/97000000/96980000/96974400/96974370/2399541c_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/homestay-sunny-huynh-9000002446903,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856483+00:00,2026-05-17T18:35:52.856483+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003290399,The Fish,The Fish,0.0,,0,2.0,Hostels,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/oJLNzNs71wS3RVcWVniLgofXtaluprJ7ristt-jspoM=/images//220e0r000000gx95902A0_R_1080_808_R5_Mtrip.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/the-fish-9000003290399,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856517+00:00,2026-05-17T18:35:52.856517+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001255161,Lily Bungalow,Lily Bungalow,0.0,,0,2.0,Hotels,"An Thoi Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/93000000/92330000/92324700/92324634/390583cd_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/lily-bungalow-9000001255161,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856550+00:00,2026-05-17T18:35:52.856550+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003312357,Tropical Garden Homestay,Tropical Garden Homestay,0.0,,0,0.0,Others,"Cua Duong Commune, Phu Quoc",USD,,,,,"Clothes dryer, Airport transfer, Wheelchair accessible, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/80/809667/809667a_hb_a_001.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/tropical-garden-homestay-9000003312357,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856583+00:00,2026-05-17T18:35:52.856583+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000002216192,familia resort,familia resort,0.0,,0,2.0,Hotels,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/93000000/92500000/92491900/92491822/9597d14e_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/familia-resort-9000002216192,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856616+00:00,2026-05-17T18:35:52.856616+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003342529,Sunset Homestay Phu Quoc,Sunset Homestay Phu Quoc,0.0,,0,2.0,Hotels,"An Thoi Township, Phu Quoc",USD,,,,,Billiard,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/107000000/106650000/106643500/106643413/224e9442_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/sunset-homestay-phu-quoc-9000003342529,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856647+00:00,2026-05-17T18:35:52.856647+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000005572276,Trung Thanh Hotel,Trung Thanh Hotel,0.0,,0,3.0,Hotels,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/109000000/108720000/108714900/108714818/fee0bc35_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/trung-thanh-hotel-9000005572276,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856679+00:00,2026-05-17T18:35:52.856679+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003367251,Phu Quoc Private Villa,Phu Quoc Private Villa,0.0,,0,3.5,Others,"Cua Duong Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vgoGD/UBWaxfwW1ipF9YLSXG2n8y5XlTAgLjQMcMp1C0OlH5XL2FT044H1LbSXiqLFP9kwj7MnFM1kfB+g+QfnRr6lFkiZoL/ECT1uB39SxZeA74SwdFUgQ==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/phu-quoc-private-villa-9000003367251,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856711+00:00,2026-05-17T18:35:52.856711+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003358591,E3 Hotel Group,E3 Hotel Group,0.0,,0,3.0,Hotels,"Duong To Commune, Phu Quoc",USD,,,,,"Beach Bar, Beach sun loungers, Beach towel, Poolside bar, Beach umbrella, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/108000000/107440000/107439900/107439836/f5ae5686_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/e3-hotel-group-9000003358591,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856745+00:00,2026-05-17T18:35:52.856745+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000005585792,Bamboo Luxury Phu Quoc Villas,Bamboo Luxury Phu Quoc Villas,0.0,,0,3.0,Hotels,"Duong To Commune, Phu Quoc",USD,,,,,Billiard,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/111000000/110110000/110107200/110107136/44808774_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/bamboo-luxury-phu-quoc-villas-9000005585792,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856777+00:00,2026-05-17T18:35:52.856777+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
